f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,target
0.35439572,1.6200530980529568,1.0094711981202047,-0.36582578865722015,-0.8799871604076708,-1.0354744764659543,1.2666840935866037,1.8181023207398255,-0.4460630708494337,-0.09781818352410675,0.5168424467814575,0.23699073011331895,2.030539436067726,1.2553771027064553,-0.4210170712657061,-0.5901122017339239,0.3372786013067016,0.8841703217591343,-0.6455414352414298,0.4797562258620081,-0.7369010391107945,-0.9310301816269787,0.6691133353008804,-0.6746665042878447,0.5818512042921172,0.6688327218855151,1.3615681424289088,-1.3833660579688916,-0.13970706439696903,-3.1425551024677456,0
-1.0733016,0.07265706832235723,0.21793739938357298,1.9962899830322498,-0.2703134853389602,1.4533852264181368,-0.3641736604867262,0.3652982865736982,-1.4244489797563287,-1.1887624778661425,1.540729918539318,-2.3720624675945636,1.0101310520696276,-1.0838847157506677,-1.4096056115073035,-0.4452758403113919,-2.1184652275714453,0.13148414507762043,-1.1420783712614513,0.5169500792231723,1.1014992374235977,-0.11612886767024884,-0.5062123174162488,-1.3156519850221793,-0.12220476445838302,0.07874636236151612,-0.11347997313559063,1.0133920769134876,-0.23003303545837278,0.8772896725194151,0
-2.6238897,-1.5198930993101498,-0.7640164263984514,0.07764637393323627,3.110939021721303,0.38288800681295826,-0.7301408474796253,0.2011013650037956,0.6975393714597303,-0.07782656390780626,1.1094590747573816,-0.28830306235238057,0.3317235563845494,0.6061161395991043,-0.4584462954680134,0.7592900575100066,-1.0409644520431698,-2.1375699258712153,-0.39193841054554446,0.14053517437305302,-0.7806248603498838,0.021194898885485876,-2.248119203427131,0.232763892623933,-0.7465936045552989,-1.9847048023179252,-2.107060131882416,0.9482732031082843,1.3015482811776287,0.2439276620410964,0
-3.4876816,0.668973708441923,-0.15462943547710226,0.8986308101530508,0.12932644677716856,0.050688387899327426,0.9743393054776829,-1.0052486504908074,-0.45277679555085765,-0.012738592683857578,1.2621441856731788,-1.0075243427293197,-1.5481637884006976,0.3681712942175302,-1.6168896237955985,-0.2762558915407389,-0.8267077082481364,-1.4710582337961058,-0.43795173826708067,2.2545975709905264,0.6025087378020537,-0.6729795943043319,0.3674253720665877,-0.4238045519854262,-0.6588921138429961,-0.8897526541806383,0.40439653136852793,0.6752986296466407,0.6049684172864769,0.03103527730181297,0
-1.4847555,0.931255613237653,-0.7880696530664679,-0.17832312064785683,1.0246344366578382,-1.207966678131416,0.14699027471371992,-0.2912472568991612,-1.6548382791263598,-0.9174508294517395,0.005417441500116027,-0.19551285338152236,1.6907961768016406,1.330354354841315,-0.19008590486511182,-0.15811161377305852,1.8743477134373108,-0.03334871371026544,-0.5662900202760804,0.18929378436243588,-0.6268518982227785,-0.42381119279156426,-0.6906217209706225,-0.8568969494378508,1.2940461370385303,0.8750061182065141,0.244344556631678,-0.9650826172980589,0.83689862590099,-1.1999689820834956,0
-2.7798352,-0.6684391546237493,-0.6591435029040418,1.8899994577072607,0.8636788038639216,0.27931772100810376,-0.38586597228707364,-0.71857517008495,-1.3691414687428125,0.30647381319827033,1.075047484452733,-0.5590765333153543,-0.4122175019364012,-0.25893535173630305,-0.5836733232499345,1.03531342611285,-0.09039982961516194,-1.38544827204163,1.5951843077329642,0.43628448835311134,-0.23784982986096187,0.6951482132775963,-0.7084766572044348,0.005010620205025754,0.9681139890225939,-1.5632267251449998,-2.148684154425208,0.6038090381225903,1.4697168717118743,0.5964267645006434,0
-1.7316258,-0.9462902921675433,0.2991233416120229,1.158947061055527,-1.7631346792916862,-0.9590340435778039,0.8633541196831319,0.06429541076485175,-0.7361599208909737,0.8048801242445325,-0.252400844483418,-0.021243346907950173,0.6029067681959496,-0.6473765162156705,-1.6775188044638407,-0.0904195478565828,0.45994147491385984,0.026683993905952018,-0.9165898763695045,-1.1019913199859386,-0.3313419470152402,0.8387522143852113,0.6339044582984037,-0.30635514046415196,0.7878805977824019,1.4569696988801635,1.6236618359634787,0.8426144453966052,1.1919907893773192,-0.04684491307685742,0
-0.52830964,0.283136746931021,0.8976658171485852,0.1397601383487588,-0.8967565883798967,-0.024366563162932182,1.3003793081034936,0.7935969562030538,-0.3544049914413122,-0.8233939140500589,-1.5271349291358876,1.007268504370642,-0.6182479000219242,-0.5475214622820649,-1.7837728834323971,1.21468522711806,1.3910018312581602,1.4872284191222507,-0.172641445869134,-0.3880013670714096,0.6046034331010799,-1.1224689759183786,1.8901900459066991,-0.8655922916080258,-0.6323471595201552,1.15272498207042,-0.3866240255707528,0.2992274030510179,-1.2874519613764834,0.2018455160370616,0
0.34224275,0.48615875775853207,-0.6660766208274501,0.2404640040819975,-0.8879191916093363,1.0363536155042596,-0.030747598050395168,-0.5580335526876675,-1.0424363795704572,-1.1239248396757875,-0.2597250478516069,0.07873797113761327,1.8162839521809921,-0.003000986341327572,2.1060700183704064,-0.9817301035923784,0.6983939772236689,2.151093028799507,-0.7970271137429257,-1.0071253766254429,0.8895153424544737,-0.5740997613262451,0.73841166037563,-0.5671941297714809,0.5605636983290898,0.8375258708401265,1.208433179577752,-1.8074055730518652,-1.1478325662146915,0.5351151119093305,0
-0.95285577,-0.020764896617207724,0.9142712032305189,-0.6561888746155626,1.7465859386596736,0.6799255611864738,1.2552583566164066,-0.7157078843859597,-1.9390028062217188,-2.1204571747922656,-0.7132810764484608,-0.2822818230078532,0.4405608603600741,0.8354734325862276,1.1026687963506305,0.8446334810851174,1.4191004630156034,1.3361619638843707,0.44147980506402706,-0.42389530133259595,-0.24081660445768838,-0.7484294109808607,1.4735778204058683,-1.225593570823891,0.5696550093476102,-0.6269454038004556,-0.24751803497649671,-0.03926408734187445,1.7924661667715256,-0.3131020733830104,0
-2.62294,-1.07977939431085,0.3530865198960074,-1.099558153157064,0.7462280031501568,0.9337395217097743,0.816627750853057,0.018935358669073383,0.979184379157097,0.6691240746579168,0.43058316546705494,1.0591811554056314,-1.0195728276395046,1.3566649135275197,0.893762752874416,0.04269467903083731,-0.312176804523349,-1.1381416076580404,-0.4566051698648694,0.6845391980124043,0.5595844325302963,-0.6707925998241024,-0.34072859208022277,1.6344776730517343,-0.808507682517286,-0.5504396313756564,-0.6718366144638303,1.1760384731778273,-0.09559973383175015,-0.6930775303026165,0
-1.655031,-0.9261243456622967,1.894168209252467,-0.48649350710102734,0.9650546708374098,-0.3695034874306254,0.6669946810312606,0.3281165231523515,1.2015413735799199,1.054740377099103,-0.4925070697409134,-0.12169980309708205,-0.45806987716872366,-0.5121118286653634,-1.0623853920044233,-0.19122224229349027,0.006436852491639374,-0.9612983249315458,-0.11156707295648254,-0.8915728814172129,-1.376187531707548,-0.9760210532794098,0.3033825642323417,-0.019698594640059637,-1.7557985594009327,0.11898832244979474,-0.31657715354864385,1.009349389998613,1.1085119304510402,1.0164286329573773,0
-0.3396647,0.8660509990539831,-0.26370223709357915,-0.9923272252671649,-1.0146027256216352,-0.32327689100273094,-0.6144603497433679,1.7260421462634694,-1.3994376337280523,-1.1926855738710236,-1.414676960140455,0.2191853975057904,-0.873313238533726,1.2890012445395354,0.5422223504591493,0.17926231941518872,2.2905893479262143,1.060903299659203,-1.4755269710559409,-0.566982598403165,0.4726947259472695,-0.15632289649368702,0.7478171779044682,-2.0250520616901255,-0.02958928149035122,1.155058710824033,0.008392782768356524,-0.18097634130637583,-1.570783601075766,0.2480126020461861,0
0.18971875,1.3265059237394985,2.2836392541148727,0.08368788580035488,-0.5176529132544343,0.2305195501717874,0.682289476696447,1.1059605648063358,-1.599472071106712,-0.647311327448672,-0.752136179903389,-0.8975903686069882,1.1600726434896422,-0.39542170747110306,-1.3897674596789311,-1.1008508131168293,-3.42072570810301,0.9355401935133099,-0.5634712261907769,0.4595913101144014,2.1899348020681555,-1.0453203097779509,1.394524685115855,-0.8663594433730494,0.6244765281119008,1.3078318640267572,1.118998420450844,-2.7903589256988353,-0.6641421093978189,0.49563704160404465,0
0.1326802,-0.2626305811763098,-0.7129359502487216,-0.026564912693189793,-0.0954355444613856,0.9883168495884364,0.2310572577829939,1.1815394319760002,0.3238927845276209,1.2993593966302404,-1.2316459489710074,0.152658526803645,0.9701330391458909,-0.9813761064140399,0.8826200633900507,1.0454463988787512,0.6276080722461382,-1.8618422609554575,-2.0271631482437504,0.26404843116103754,0.45430346360129914,1.6503376688059554,-0.058509620825399795,1.1487168085267763,1.68413097386552,-0.3851538834436176,1.896651371665212,-0.7447413782118878,0.02047321479746516,0.3448450108909588,0
-3.189166,1.7486046997366327,-0.6934957723669302,-1.2142856832445867,0.49963112389433606,-0.6557418249318557,-1.560983962768053,-0.38729499252362326,0.4854686277358733,-0.2963498419026208,0.24766238644782174,0.6620549626414741,-0.5681855714986461,-0.4091818249271583,1.1543741208925251,0.7802490788913345,0.5095870795178176,-1.5410272218003407,-0.2791352317893696,0.2764241563385637,0.3535735855632679,0.5876843111893585,-0.7601972702058729,1.1877987931071623,1.28995401124709,-0.2746579001877788,0.9855364893921064,0.5325888190267696,-0.22637154259726008,-0.3791273281726546,0
-0.7333707,-0.8819911654533198,-0.25562016666490955,0.6127682715478823,-0.7030579223857089,0.652677139819794,0.015432617789374005,0.3828823447496189,0.6127617966399146,0.637757412112974,0.4620650238050419,-0.48228548212350236,2.581198027637901,0.40357810619691714,0.06790728285189968,0.7523226067638941,0.0978592960955446,-0.4457974786372692,-1.0778877253905008,-2.1805465194386953,0.6455175818908695,0.574719631079097,-0.056469736604321065,0.22724210707559564,-0.35321798445216995,-0.8002502895572563,0.3754600175676755,0.8186191841460577,0.6429165937888955,-0.3538827677820685,0
-0.7780967,-2.124466225322792,0.5998505330248195,1.186882434529979,0.36348781550537823,2.757793961750026,-2.1292905144064673,-0.47741283389150296,-0.4018304746347448,1.0352246821055568,3.442402566102673,-0.5230535903887522,0.9971454000826447,-1.4790368825738096,-0.5618361105834845,-0.9135880072191387,-2.3230997219018215,-1.3792344416770579,0.07909059409073818,1.0215357802167484,1.7272473611273738,-0.49032782161369165,-1.5281525637990232,-1.3123767861422755,0.41838985752454183,-2.1061696658349685,2.331975703931369,2.1853947743374995,1.0324029009233842,0.619870162944819,0
-2.6394792,-1.762075758147375,-0.02293825454378163,0.8057499888988756,1.3204586830687972,1.2768300812405877,-1.3946511073614871,-1.526619286591451,1.0885042284848183,1.28533090547082,1.6877414399082542,-1.1302651249027094,-0.5130944486058469,0.820397525186683,-0.36758120135118194,-0.1636814974531866,-0.428744872266138,-0.3831915650902628,0.04139142813885805,-0.6183782840612125,-0.16330658618884408,1.1546201741858286,-0.4626380236756305,0.6118164678798509,-0.5634749934572286,0.29744373275633007,-0.8533822560671072,1.179138029042017,0.21965071956663268,1.23690680104566,0
-0.23359382,0.9454871859113351,-0.0360673652690916,-0.956720538435121,2.1798244519087926,-0.40432865923669314,1.5986489818100595,0.29631853232775845,-1.121248090865734,0.9562490677679001,0.6527911012763445,-1.4558962324136304,-0.14239136610134684,1.3046392624012677,0.828593785333462,1.061301630088757,-0.04422338837406058,0.3284879384817923,-0.9465897786161118,0.4367306370166713,-0.41453961105168785,-0.32456514441613027,-0.4994283366927992,-0.8112938563547942,1.1901218618217555,0.7916999618032402,-0.644962754306634,-0.18367349708457317,-1.4122468390190415,-1.2471034699693198,0
-0.76905984,0.7859004108461812,0.2579330584783051,1.2313918274838738,1.0814475884495065,2.0737216451099023,-1.5889559712144976,1.8874535043369884,-0.16797817828361175,0.11365333221811702,-0.16233149258222596,-0.025061871599818646,0.16652500072184234,0.40755127385426243,0.7759389082981445,-0.09720288504172728,-0.31554354403643964,-1.627790359207337,1.678891908359021,-2.7470163415075923,-1.6698593471953203,-0.36141069402678017,0.6334292360791455,-0.675449415431328,-0.48803011463410195,1.2301997990563387,1.0814389870908658,-0.25929243639270744,0.16899959746093074,2.383962396782848,0
-0.47729734,0.06578845752587202,1.170597406382798,-0.26143113880161667,0.13376934030091697,-1.6701798977118243,-0.5947489608277422,1.7094785719802934,-0.1666351919420434,-0.1869625499568728,-1.2052558693904085,0.9824365433763097,-1.1164152357384511,0.34065539253415306,0.34472857947697094,-0.4746316081095163,1.0492731029258942,-0.6111641695378975,0.35663565230574645,-0.43585203359297364,0.07795552667115364,0.13479610336218112,2.0470086496826188,-0.9269444692318712,-0.2450558234869934,0.4096511225488669,0.31212222502965026,-0.1504347799706571,-1.3546557068088803,0.7674274614391783,0
-0.933463,1.4929857659912646,0.12523743962315012,0.11526269946366169,-1.5522848926723747,0.005629459116719688,1.2903863411397056,0.0512624853733364,-0.289399147361187,-1.5984302087940647,-0.9080952683588888,-1.2103370037029344,0.2814036421732357,-0.0794756209354283,0.7097540881488413,-0.6389276843895982,0.18214345530175505,-0.05161424939201475,-1.4479275763695996,0.0872746902820069,0.8712630160515443,0.12105074769169333,-0.5219581629378949,0.7249773537602572,0.7356018737871832,1.2876044664862403,0.5964082529374556,-1.9844818879097021,0.3640811368670556,-2.495932682027815,0
-2.145542,0.9290674889940226,-0.388451121020733,-0.5480089166142862,-1.6892041877102106,-1.326554920121674,-0.7515071968575436,-0.19341398510592622,0.4741351214679402,0.6874938803028446,-0.748389248564434,-0.08274816327049263,-1.1893236463003147,1.0763019913033989,1.3196915471167838,-0.10721569068607104,0.03399553629801697,0.6921421507988368,-1.7683629709944173,1.2817150038942613,-0.4988352648381433,0.8183332807962952,-0.028987109299080115,0.8003102786177172,1.089968982677165,-0.5553913282416542,0.6155867981132189,0.5885936397188787,-1.5058898409273573,-0.5254812148494372,0
0.64364094,0.5747723588473053,-1.9798142585668137,0.00358947687929247,-0.543699840429162,0.8529924352163033,-0.758293676717978,-0.5984695467354769,1.014205883390168,-0.5172159790271351,-0.20231448032937674,0.15494619522911815,-1.7474427994816357,0.7424657164650755,1.3251754656057262,0.021462025188741456,0.619728459671927,0.5347495233305046,0.067910425697309,-1.0705578944765595,1.0916171013273812,-0.2646150440598424,-0.01966301043954292,-0.5431341834829404,-0.5134993483611687,0.38228010025272097,0.5051574803601189,-0.2911418136056097,0.49976949172124696,-1.4128431987253711,0
-2.8077934,0.006388765737202285,-0.4417777858854446,1.2588185246085057,0.1614642796602188,0.8908263196982653,0.331744855991356,0.3732374231887532,-0.5360469755548339,-0.440884424279422,1.157977486547909,-0.8754266930597052,-0.0359853417059183,1.2371125435958057,-1.600964127176589,1.6174550455487204,-0.7107144321254435,-2.2316673882039364,-0.38066973781586794,0.8143659927643153,0.4263745988963165,-1.153690361900763,-0.7730636934065876,-0.38878675440783333,-1.5841156022325342,0.33088084545048496,-1.3076043664883168,1.2052003028010554,1.638167147501973,0.11999830296102623,0
-0.74857074,0.9835605906815601,0.5717114951290129,-0.7217255679317399,0.26309222947024086,-0.8906438595716741,0.8211537775887464,-0.7166917949762872,1.3394478209219547,-0.8975810737380681,-0.3662451941037363,0.23455490177207164,0.15176133480136245,-1.6578832095770262,1.254884982746397,1.1498274948882186,0.43977713512959127,1.8523239658575752,0.32926768802240347,0.4578833884726553,1.2328318566860752,-0.7862172797283278,0.7162458227436667,0.8562848263271365,0.7365884273914367,0.153260186429621,1.7490743841726692,-0.9274541850489512,-0.0078053882340782645,-1.8112364822085498,0
-0.671968,2.0990483133523066,-1.1039189803394804,-1.1105852499186588,0.38778846101006087,-0.7744345361122488,0.48967794410382387,1.3260989508116905,-0.5773551514183982,0.5325756639282754,0.06632137941880152,-0.3262594566707662,0.519273490150988,0.8492144032176475,0.9455695503040688,-0.8669844007142649,0.7710891267757397,-0.577081599940761,1.169130829278154,-0.15139013801264462,-0.23830276712450607,-0.6709532684512163,0.8987774452414095,2.1278794792299176,2.3397227549050084,0.2391784077181307,-0.7711825470044985,-0.8663047201234272,-0.5203681683109266,-0.9711819009211536,0
0.9375686,0.36760110463293333,0.8444825250789574,-1.2358197717055628,-0.6780198023435297,-0.2908194154512118,0.28687693381288565,0.7955960804579454,-0.566021119747671,-0.4428343491281243,-1.4404137965409594,0.7320745589767803,0.6838917142516027,-0.1304425534321102,1.4051402589634363,-1.6681368613327157,0.21560955911680194,1.5373421574999753,0.06527201479992074,-1.644552142914943,1.1411473712512705,-0.3041385209132134,0.8367829086346781,0.11724285700019205,0.9017946539535593,1.5196408882448342,1.4251588638209844,-2.3780730119699056,-0.2566183278744576,-1.1099814532474659,0
-3.1426935,0.8444206170734565,2.1253935688498995,0.6691008998817182,-1.0504375588701722,-0.09760119979950202,0.1264234071348605,0.3686549567248372,-0.16204785754807774,0.6085654877154235,-0.9811228445741882,-0.08956070546987441,-0.15152655740191398,-0.22756723994089495,0.0433582606373083,1.1190066157056566,1.153470610138692,-1.6679089789464583,-0.5438685127278783,-1.442872177772456,-1.208168916265083,1.042313413176636,0.8717622006686991,-1.0041977450616488,-1.3869709450441652,0.23023307484238573,0.9094270908267812,0.8912330158752124,-0.021405260407566195,0.2101662416617878,0
-1.6332419,-0.07115886976763568,-1.069363763595606,0.8177126728506083,1.8060099823859002,0.6504087097000124,-1.5321110965570928,-1.357764603462563,1.4655209193380543,-0.3387372818427992,1.0103643537728957,0.009719810948214341,-0.459693933489025,-0.5695622790745998,-0.8749062646190384,0.32445508490104735,-0.1721717593951732,-1.331323224565599,-0.18015050961436047,0.27870712557401695,-0.7849698307877331,-0.04138908841761107,-1.7133014549371581,-0.11798592691410832,0.9810673401133542,-1.7533324421917162,0.03559395145761334,1.5775776800363226,1.1726953493513739,1.1437980412894273,0
-1.5342288,-0.634936547564762,0.02780774478543762,-0.5772472703099423,0.9194983177133824,1.2120195687214763,0.2254656868530567,-1.8428468110359213,1.248436980955644,0.714358050550223,0.30020272782989793,1.0768451083196324,1.5790388488219054,0.7113713740301235,-0.2728967711223415,1.0203466569881847,0.01987126963339897,-0.6052914019915014,0.41535406126167884,-0.5465239367485485,-1.022832732196879,-1.383299494572791,-1.51361218246351,0.6156539083848049,0.3073816814359682,-1.3304641241721777,0.6955556996208969,1.9131954173937846,0.48590773327548653,0.12643595679125677,0
-1.9526156,0.7964285361922393,-0.9183563223977315,-0.33988195386829023,0.2883856732940491,-1.4547724872878127,-0.4017680769381193,-0.9945661856574746,1.9223296804998,0.059250152441391195,-1.8000269934319368,0.819950661178034,2.091551616154648,0.07475709013990486,-0.02136627138749305,1.3073512008892456,0.1465417430914184,-0.09058092209107362,0.07785312860874469,-0.7648367186836097,0.20047723843415705,-0.5953013782619667,-1.437219918292451,0.9824548561761155,0.9860890314816781,-0.5094765416977665,-0.48407238181436946,-0.07273663490526353,-0.2550072585516186,0.7898949262330459,0
1.2663499,1.1818835973618198,1.3545533741337148,-0.559577965971784,-1.7768772100798547,0.6492544475738506,-0.6486926356335301,-2.015631088923979,-1.133396127665078,1.1613092744376328,0.2375385429357407,-0.48636652603305097,1.284064646216702,-0.9885569063320693,-0.6410847278523089,-0.868984652269788,0.575011024832437,2.280272205238101,-0.5782094222884194,-1.2546129321216877,1.7673369266175225,0.12276053487003888,1.9588323428222634,-0.13209682597500275,1.7390546305919083,1.1133347219060372,0.62618504838134,-2.175105748584743,-1.4884264975931505,0.28029139390704144,0
-2.4471152,-0.6832766275654103,0.5816498223594894,1.8946608296604694,-0.07469744208190149,-0.7020833986813148,1.3311086017554625,0.5621895858936296,-0.4324419324166101,-0.5825481388862254,-1.0410404215681581,-1.2888260222001249,0.3201702236791874,-1.0376748108268963,-1.1044888866820495,-0.8626418422484357,-1.0921858280156638,-1.4339461516014997,-0.2872803303364745,1.449050824819418,-0.5451783685855933,1.3979529851360641,-0.6163884514443853,-1.1382497955602915,-0.8837183061348619,-1.0920066573434337,-0.01262286455663035,0.42302279786602554,0.761164345784513,-0.6428213731830207,0
-1.4197863,1.201747581147307,-0.29967685346398415,-0.5935315970660165,0.3963202055921091,-0.2884620232867057,-1.273380329444267,-0.7281411545231419,-0.285302283575386,0.5011723910092235,0.11787119221335758,1.0901150484290159,-1.3351140763295495,0.2994341937768344,3.2443388217984106,0.5161476341295206,0.9216953959930398,0.9363038130139606,-0.6584368391455241,0.7692582902839759,-1.2407373686779284,0.22490195468876492,0.33247078063757396,-0.6338294192589902,-0.0016900218388079212,0.8595338009873464,0.6438821531262373,-0.3869949324406099,-0.5168898955056122,-0.02083114524733882,0
0.37350947,1.8342216703621181,1.0303767214153337,0.1459858605943203,-1.3627399820000665,0.19168760744746835,0.616471713216568,0.9863040432473863,-1.2348199114040672,0.2803973548324224,-0.909662613289767,-0.08964996052992431,-1.9823460589506836,-1.517375547036837,0.17192676926224051,-0.23626060426133724,-0.06259225229746987,0.5670099377920637,0.15600874638492243,-1.743226934997917,-0.4872215799280622,-0.3033709157694149,1.4682833048298014,-0.5210241194838312,-0.3627124375860494,2.832613427978525,0.7780392658220346,-0.5428649145843509,-0.2696868411128813,0.847806396382988,0
-0.92623246,-0.136804686387821,1.328188384279011,1.8751537687512192,-1.1215094137331434,-0.8594032868521204,0.18283570698264281,-0.012471712288514031,-0.7348872817234888,1.406305181129144,-0.6623896953210939,0.3753135349815127,1.2143762790715713,-0.48479626323132813,0.9414436604403364,-0.4807547293942362,0.37527109244082424,0.09361726481980777,0.6026727986876944,-1.953575623625254,0.17029850453905254,-0.28817028043486925,-0.11876939101194836,-0.4372495058314058,-1.3213706502161209,1.3196655718988932,0.7674448104354447,-2.3637993408231015,-0.0728863984485831,-0.4341394066656057,0
-0.3505726,-0.48274348732144096,0.8907630349742929,1.3339000598457729,-0.515536083528528,0.09377186958972224,-1.190749507495848,-0.5421294486063103,-2.6778729070947507,1.2827081997136296,1.098251487057924,-1.173167088365868,0.8362911628050254,-0.6036988705531293,1.784638520858147,0.8305581298104445,1.4108625447863954,-0.4531173059359971,-1.981039504545387,-1.6938976302957847,0.3410625916436968,1.0543749092314358,-1.6463753834334844,-1.2374347626666113,1.0707157015172157,1.4606024461375176,2.517542659514857,1.0102885696297759,-0.635902227702331,-0.679999458785438,0
-1.3768206,0.20768488381862313,1.0861277387525654,-0.48386221689558073,-0.9238306544577878,-0.731208980404098,0.07757377556501037,-1.110341897263994,1.4112698148481677,0.37803946528678717,-1.3046795995126617,0.21783530250047808,0.5525739309541264,-0.8021159429663388,0.664895430390297,-0.28153288952069094,-0.640911787214705,0.15636064781467338,1.0241279369519805,1.4970140345156422,-1.6480215397799187,1.0252880075597859,0.7227791016590148,0.5915392692816096,0.014504943147955016,-0.31601399052825174,1.4546380592339376,0.5722070613656786,-0.14635496107459878,0.8797284568841884,0
-0.9662748,-0.24055901106961888,-0.17716274036838112,0.06168697350728458,-1.0436269562437341,-0.6808958430777114,-1.4647930354513854,1.6122172148210476,2.297154731698603,-0.1018077414389088,-0.6223852787004129,-1.7206054484797917,-1.0740444769610433,0.2441396758215319,-1.1578428366240638,0.13565480234639538,-0.0684163995824493,0.42120835968612963,0.7358481110999824,-1.8955082781888273,-0.5353217311421811,0.32748690035165723,-0.9728798772154544,-0.4660685550948232,0.6192124999750143,-0.9189271226550678,-1.1792893925908152,0.7528738127755811,-0.27931237529596825,1.5534482582024967,0
-2.557189,0.8989654077493723,-0.19359811192722512,0.12521558866320084,-1.0101209575492083,-1.0999880781607976,0.8881660635473343,-0.806745475447775,0.62443993874051,1.92041906309977,-0.6991138069787856,1.1932138215459989,-2.54509885723345,0.26682916687815816,1.6988623538676086,1.2239444146989633,0.7634462804445201,0.8774955405727932,1.1435752558721646,-0.7899510677721774,0.5824460425705317,0.255489730146114,0.11800595467020993,0.10231712545493396,0.5842953574659875,-0.19864907870209175,1.8985181009966747,-0.03763017536937021,0.2700816348467688,1.076633467083738,0
-1.6525053,-0.5910114971030098,1.5629377728514176,-1.1450963275229926,-0.3591450476240385,-0.5435434450370452,-0.5183889181503973,0.460184178665912,-0.25859999298121167,-0.3414629369960506,-0.037081835939594875,0.9500022916869915,0.06869484853957965,-0.5075684887249312,-1.1172475347132995,-0.9159651248832165,-0.5641778127631291,-0.2829197108528522,-0.21599180542424692,1.2074558932177195,-1.312804426758915,0.4173213196503739,-1.02264615843891,2.4896829586696474,-0.31872467319017783,-2.635562334814155,-0.803838451300315,-0.33758419905355896,-3.5713004473934116,-1.079377852013478,0
-1.2626529,1.3073422312982204,0.996361318692674,1.0173134126403724,-1.073251377432,-1.5359599430441182,-0.5372546925846947,-0.523429258935372,1.6176077040865522,-0.514402356569381,-1.4257721390560874,0.44810455385998016,1.3703899880157044,1.6337281324576514,0.2055630650254326,0.6298114619141917,-0.28738640976758506,0.6754888003836942,-0.15297162556549287,-0.7549732462027144,-0.14528632036104816,-0.9062679882664358,-0.2169699126711476,0.030888577055886053,0.5834500901208948,0.6339224352023658,-0.10541584988192441,0.16401897765090567,-0.3576845048847172,-0.5522317110824736,0
-0.9695751,-0.42330491430867817,0.2871548923194929,0.9874374119219147,-0.42476429223904105,0.7610547121164493,0.17886665388734133,-0.5380362502945017,-0.7404388438449067,-0.663093624498875,1.2008250000556138,-1.0703604275907386,0.3743773883363586,-0.9351763210909522,-0.6997489349313912,-0.20146789084639893,-1.1103600688425996,0.49857581847249094,-0.4378250252130529,0.5037531480049414,-0.10174010167880475,-0.25342780348148775,0.4389086118668797,0.12725859047732077,-0.39758997754562114,0.1223477934845109,0.005882739698475976,0.9489300642130456,-0.08319457275226153,-0.3102190658872042,0
-1.2315545,-1.3593883438389895,1.123095697548671,1.3597648645255922,0.8621997098496483,0.24941621069890235,-0.39246956383853066,0.44655884534894424,-2.0558178956067104,1.4216248356979129,1.2183049287126828,-1.7946637793338482,0.6922917701406999,-1.0182373071618132,-0.41588656610123936,-0.30808013051528366,0.3118413892705159,-0.5712482708542477,0.8736353583983256,-0.5623873580338041,-0.30047299884064566,0.18348838593812172,1.1526990425346435,-0.2419324320403998,1.1062269510941871,1.7866716199719512,1.6715774183477252,0.7801599555438973,-1.4080250916335657,0.5643534321249509,0
-1.2324331,1.5145683513989276,0.18143357531014034,-0.7622776000681488,-0.6861133910198142,-0.7672554419319516,0.018929136960107257,-0.3876281737783838,-0.5513747358629226,0.5357536389735617,-1.0222820581274703,1.4538000059033822,-1.6853601879963174,0.29900097167627077,1.4750567642253558,0.8735469747606173,1.0344196886988382,-0.24130095530323906,-1.274137424650156,0.8020739069395834,-0.8279400082627444,0.03971444504320878,1.6358248332137124,1.9586412083701426,0.5931523155458667,-0.8956911361423049,-0.24968179510666105,-0.5852138373765629,-1.338160396876057,-0.0688568780273627,0
-1.869526,-0.3597250544642979,-0.11690418892063117,-2.831016329353242,-0.5632713704990643,-0.05111873547233112,-1.4266608085376737,-0.1099478327763999,0.13514708483882926,-0.49520213547368197,-0.4832928228542366,-0.5066307611769034,0.27702385358343096,1.290919454049708,1.8592368255914864,-0.34292174654678104,-0.13176057172543595,-0.2655216984272765,-1.6034433466051794,-0.6203208372365656,-1.0410184221204797,1.3991471763768635,-0.3285529359198012,1.4050029044790746,0.18786125600698422,-1.3040891429027703,-0.01966128554502325,-0.0086671333435353,-1.2854237652145935,-0.175274590972901,0
-1.5693526,0.47681130793466603,0.41723895018987156,0.8723264464714455,-0.23353642706824626,0.86143370493151,0.5152099442632233,-1.3982744786417836,0.4336829403562801,0.5999648967044047,1.512174510344448,0.307050699590185,-0.11547675261511742,-0.3405898372626458,0.24095283026878825,-0.22255095242020817,-1.2309089568671965,0.24555030711116912,0.012941364131208105,1.129521670244781,0.1585215267638487,-0.30562836558295253,-0.13593621194296207,-0.20191228669170314,-0.10611960466348738,-0.19133812728146513,1.3842483874312321,1.2919586472908415,-0.6897611341386816,0.5270749946310606,0
